timestamp,location,race_name,race_start,selection_id,runner_name,odds,result
2025-08-23 13:30:01,Killarney,2m Mdn Hrd,2025-08-23 13:20:00,63678962,Wholelotofbusiness,1.98,LOST
2025-08-23 13:32:31,Newmarket,6f Nov Stks,2025-08-23 13:25:00,83654049,Words Of Truth,1.8,WON
2025-08-23 13:39:31,Goodwood,1m Nov Stks,2025-08-23 13:30:00,85293966,Wetsand,2.54,WON
2025-08-23 13:58:00,York,1m1f Grp 3,2025-08-23 13:50:00,69400790,Bullet Point,3.5,LOST
2025-08-23 14:02:32,Curragh,7f Mdn,2025-08-23 13:42:00,33006,Ice Dancer,4.6,LOST
